"id","favorite count","retweet count","text","created at"
894790783500472320,1,0,"From my childhood all I can honestly think of is all the dumb shit Elsa and I would do","2017-08-08 05:22:01"
894790424451321856,1,0,"@elsaismay Bitch we need to hang out we're the only ones who get it bc we're both cancers","2017-08-08 05:20:36"
894789408041381888,1,0,"@elsaismay Honestly it's exhausting","2017-08-08 05:16:33"
894788878997102592,1,0,"It's something with cancers be literally me 2 https://t.co/a1h91XwAl1","2017-08-08 05:14:27"
894788734222311424,0,0,"@littleblackfox_ I may or may not be crying rn wow &lt;3","2017-08-08 05:13:53"
894788235553103872,0,0,"This shit isn't fun I'm over it","2017-08-08 05:11:54"
894788203076562944,0,0,"Okay so why did the universe decide to make me a fucking cancer","2017-08-08 05:11:46"
894787636518375424,0,0,"Bullshit is something I don't entertain","2017-08-08 05:09:31"
894787472441397248,0,0,"I fucking love cardi b","2017-08-08 05:08:52"
894787224604225536,1,1,"@littleblackfox_ I'm so !!! I'm in love with you!!!","2017-08-08 05:07:53"
894786584914120704,0,0,"Bodak yellow just came on and I know now everything will be okay","2017-08-08 05:05:20"
894785615153303552,0,0,"If anyone is down to give me a hug it'll be greatly appreciated &lt;3","2017-08-08 05:01:29"
894784221595656193,0,0,"I love you don't you mind don't you mind","2017-08-08 04:55:57"
894784177106714624,1,0,"Oh I was thinking about killing my self don't you mind","2017-08-08 04:55:46"
894783610158493696,0,0,"I have so many favorite songs I need to shut up","2017-08-08 04:53:31"
894783478046351360,0,0,"Fallingforyou is my favorite fucking sing","2017-08-08 04:53:00"
894783330029363202,0,0,"I DONT WANNA BE YOUR FRIEND I WANNA KISS YOUR NECK","2017-08-08 04:52:24"
894783144192352256,0,0,"Soon you will be mine","2017-08-08 04:51:40"
894783121547284480,0,0,"I'll take it one day at a time","2017-08-08 04:51:35"
894782887144206337,29,2,"Ur fav pale ass chica https://t.co/9dzgfhgtS5","2017-08-08 04:50:39"
894782239149613056,3,0,"All these emo ass songs I learned when I was deadass 8-12 why was I so fucking sad","2017-08-08 04:48:04"
894781981548056576,2,0,"@woahailynn @yungbratmike Ur toooo sweet to me lean 🖤","2017-08-08 04:47:03"
894781349168463874,0,0,"So long this is goodbye may we meet again in another life","2017-08-08 04:44:32"
894781174647619584,0,0,"So long goodbye x 10 years is fucking amazing","2017-08-08 04:43:50"
894766320859791360,0,0,"LMFAOOO AS IF I CARE IF YALL DUSTY BOYS WANT NE","2017-08-08 03:44:49"
894766244670222336,1,2,"Man I got an ugly ass laugh ain't nothing cute about me no wonder no one is interested in me :/","2017-08-08 03:44:31"
894765298468790272,0,1,"I fr feel like throwing up omg","2017-08-08 03:40:45"
894761224524541952,0,0,"I can't fucking breath","2017-08-08 03:24:34"
894761195118354432,1,0,"This spiced noodle challenge was hell","2017-08-08 03:24:27"
894759882829815808,0,0,"I want to die","2017-08-08 03:19:14"
894759863175094272,0,0,"My mouth is fucking burning","2017-08-08 03:19:09"
894750639036575745,0,0,"I love bobs burgers omfg","2017-08-08 02:42:30"
894749056617955330,0,0,"I love hanging out with my mom and sister","2017-08-08 02:36:13"
894747230111793152,0,0,"We really about to do these spicy noodle challenge Ay Dios mío","2017-08-08 02:28:57"
894742373753905153,0,0,"@Verenicebih Lmfaooo only one person sees them","2017-08-08 02:09:40"
894734978772283392,0,0,"This is self love to the max","2017-08-08 01:40:16"
894734233092186113,9,3,"I look at my own booty pics in aw","2017-08-08 01:37:19"
894729373097484288,0,0,"Man Maria deadass makes me laugh my fucking ass off I miss that bitch","2017-08-08 01:18:00"
894726901746417664,0,0,"So why has all my life made no sound","2017-08-08 01:08:11"
894726321024098305,0,0,"Everywhere I look I catch a glimpse of you","2017-08-08 01:05:52"
894725410084147200,0,0,"Hate me just came on lmfaooooo tears are good for your skin right?","2017-08-08 01:02:15"
894725273098240000,0,0,"I can't believe you actually picked me","2017-08-08 01:01:42"
894725235244646400,0,0,"If you're sleeping are you dreaming If you're dreaming are you dreaming of me?","2017-08-08 01:01:33"
894724657064136704,0,0,"The loss of her the one I love","2017-08-08 00:59:16"
894723882682396672,0,0,"Then I placed the barrel in my mouth all I saw was black","2017-08-08 00:56:11"
894723802545958915,0,0,"I just had to see how good your new man really fucks you cause you both been fucking me","2017-08-08 00:55:52"
894722840842448896,0,0,"I know my life won't be over if things don't go the way I want them too","2017-08-08 00:52:03"
894721383934160897,0,0,"Everything I want I have whenever I hold you tight","2017-08-08 00:46:15"
894719392428290052,0,0,"I NEED A NAP BUT ITS TOO LATE TO SLEEP","2017-08-08 00:38:20"
894718179959877633,0,0,"Okay but rlly I love my self so much I'll cry for like one song and after that I'm back on my bullshit laughing my ass off at my own jokes","2017-08-08 00:33:31"
894717175038136320,2,1,"The universe put me in this situation for a reason pero like why? I just wanna know","2017-08-08 00:29:32"
894715191958679552,0,0,"Waiting for the end never fails to make me cry","2017-08-08 00:21:39"
894712023250067456,0,0,"I'm going to be so fucking sore tomorrow","2017-08-08 00:09:03"
894704102038528000,1,0,"I need guidance in my life I'm such a reckless ass bitch and I'm a mess","2017-08-07 23:37:35"
894700214375919616,1,0,"Someone be my friend and go with me sometime this week","2017-08-07 23:22:08"
894699073780932608,1,1,"I have some money and I really want to go thrifting :/","2017-08-07 23:17:36"
894696038472142848,6,0,"lol I got told I'm thicker than a bowl of arroz con leche today","2017-08-07 23:05:32"
894695471569960961,1,0,":/// https://t.co/e9YEC5PkAM","2017-08-07 23:03:17"
894676745634193409,0,0,"I fucking love when my siblings fuck around with me","2017-08-07 21:48:53"
894675749776408577,2,0,"And once I get home I'm going to meal prep and everything is gonna be okay","2017-08-07 21:44:55"
894674581906173952,1,0,"Still gonna go bc there's no point in being sad","2017-08-07 21:40:17"
894673942916587520,1,0,"I had all the energy to go workout today pero like now I want to stay in my room and be an emo bitch","2017-08-07 21:37:44"
894673823806763009,0,0,"Ay no mi corazon","2017-08-07 21:37:16"
894670780516225027,0,0,"We're doing arms today anyone wanna kill me","2017-08-07 21:25:10"
894635885446275072,0,0,"I'm breaking out so ugly I'm over it","2017-08-07 19:06:31"
894623990148468736,0,0,"Or should I watch comet and cry like a lil bitch","2017-08-07 18:19:15"
894623051228303360,1,0,"Hmm should I watch if I stay and cry like a lil bitch","2017-08-07 18:15:31"
894622091554816001,0,0,"Idk I just feel whoever ends up marrying me is gonna be one lucky piece of shit","2017-08-07 18:11:42"
894621009248210945,0,0,"You live in my dream state","2017-08-07 18:07:24"
894616688242642945,1,0,"My favs https://t.co/QOGcBtxre8","2017-08-07 17:50:14"
894612918746185728,1,0,"And my sister is making me breakfast what in the world","2017-08-07 17:35:15"
894612725350969348,1,0,"Yes it's raining I'm gonna take the best naps today","2017-08-07 17:34:29"
894600899607265280,2,0,"You are my electric boy","2017-08-07 16:47:30"
894463592753504256,0,0,"I fr sleep with the door to my room locked bc one serial killer would just walk  into your house if the door wasn't locked &amp; murder you :))","2017-08-07 07:41:53"
894463250649288704,1,0,"I love serial killers and all that but I'm so paranoid bc of it","2017-08-07 07:40:31"
894455284428615680,0,0,"Okay tb to when Maria and I were watching all the saw movies but we had to stop bc she couldn't take the gruesome shit anymore :))","2017-08-07 07:08:52"
894454833079603200,0,1,"Your hands were on my hips your name was on my lips","2017-08-07 07:07:05"
894454064737640448,2,1,"IF I GET A LITTLE PRETTIER CAN I BE YOUR BABY?","2017-08-07 07:04:01"
894453931014848512,0,0,"Fuck yeah give it to me","2017-08-07 07:03:29"
894453698402889729,0,0,"In the land of gods and monsters I was an angel","2017-08-07 07:02:34"
894453567431606272,0,0,"My black light is on and Lana is blasting wow I'm ready","2017-08-07 07:02:03"
894452367227326464,0,0,"I know my @ is chica triste but I haven't been triste in a while omg","2017-08-07 06:57:17"
894451396627628032,0,0,"I love love songs even though I can't relate :)))","2017-08-07 06:53:25"
894450851963691008,0,0,"CAN I GET KISS? AND CAN YOU MAKE IT LAST FOREVER?","2017-08-07 06:51:15"
894450407472324608,0,0,"Sabes bien que te quiero","2017-08-07 06:49:29"
894450283757088769,0,0,"Sin ti mis días son largos y se sienten tan amargos","2017-08-07 06:49:00"
894450065644945408,0,0,"Nuestros labios sé conocen","2017-08-07 06:48:08"
894449551964286976,0,0,"lo que siento is one of my fav songs rn omg","2017-08-07 06:46:05"
894448988308549633,0,2,"From my head I can't dismiss you","2017-08-07 06:43:51"
894448951264497664,0,1,"And I hope you know I miss you","2017-08-07 06:43:42"
894448682120216576,0,0,"I'm already saving up money for my next tattoo","2017-08-07 06:42:38"
894448521771929600,0,0,"Lost in the words you say to me","2017-08-07 06:42:00"
894431520097751040,1,0,"Fuck me over I'll fuck you worse","2017-08-07 05:34:26"
894431453743902721,0,0,"Baby understand I don't need a man","2017-08-07 05:34:10"
894430564614373377,0,1,"I don't want to be an option","2017-08-07 05:30:38"
894430308443062272,0,0,"Kali is a cancer wow it all makes sense","2017-08-07 05:29:37"
894429511273648128,0,0,"@be_like_luis Shit idk I don't get hit on to know","2017-08-07 05:26:27"
894428793221373952,0,0,"@be_like_luis Nah he needs to go home","2017-08-07 05:23:36"
894425442425425920,2,0,"Papi está rico papi está guapo","2017-08-07 05:10:17"
894423975522168834,1,0,"Anyone want to spoil me for fun?","2017-08-07 05:04:28"
894420321335431169,0,0,"I will meal prep tomorrow and start being consistent with the gym","2017-08-07 04:49:56"
894419282687340545,0,0,"Um can one of my siblings have a child soon I'm trying to spoil a baby","2017-08-07 04:45:49"
894416603168870400,0,0,"Twitter really out here making me laugh like a dumbass","2017-08-07 04:35:10"
894414324243996672,1,0,"@ the universe help me out please","2017-08-07 04:26:06"
894393186273067008,0,0,"I do this shit all the time I literally over analyze the people I love https://t.co/vuWyVTFE4j","2017-08-07 03:02:07"
894391414359982081,0,0,"!!!!! https://t.co/asHJNkPdqf","2017-08-07 02:55:04"
894389000944963584,1,0,"I done told y'all to stop posting these cute ass children on my tl like I'm only 18 guys fuck","2017-08-07 02:45:29"
894382467922239488,0,0,"Cause men like you have such an easy soul to steal","2017-08-07 02:19:31"
894381100822396929,0,0,"Hail to the king","2017-08-07 02:14:05"
894380366970093570,0,0,"I'll wait for you there like a stone","2017-08-07 02:11:10"
894371508969197568,0,0,"I miss hanging out with Maria at my house :/","2017-08-07 01:35:59"
894356560247500800,0,0,"El tiempo pasa y no te puedo olvidar","2017-08-07 00:36:34"
894351774613680129,2,0,"13 beaches is my fucking favorite song omfg","2017-08-07 00:17:33"
894351672142680071,0,0,"I've been dying for something real","2017-08-07 00:17:09"
894351112534454272,0,1,"And let your memory dance in the ballroom of my mind","2017-08-07 00:14:56"
894350992992604160,0,1,"Can I let go?","2017-08-07 00:14:27"
894348762730115075,1,0,"Yikes there's a full moon soon and my cancer ass is highly affected by the moon","2017-08-07 00:05:35"
894348182578245637,0,0,"I was really tempted to continue this nap but I know I wouldn't be able to sleep at night","2017-08-07 00:03:17"
894310365487616000,0,0,"I just deleted so many pictures off my Instagram I feel like a brand new person","2017-08-06 21:33:01"
894299368907579393,1,0,"I'm going to take a long ass shower and afterwards take a fat ass nap","2017-08-06 20:49:19"
894286804182065153,1,0,"My sister got me a quesadilla bless her soul","2017-08-06 19:59:23"
894121218663735296,0,0,"Who ever tf is thinking about me needs to stop bc I can't fucking fall asleep","2017-08-06 09:01:25"
894113870805164033,0,0,"@ayngehl @menswearfools Thank you!","2017-08-06 08:32:13"
894077640021291009,0,0,"My purple hair was so cute I could've been someone's Ramona","2017-08-06 06:08:15"
894071773544812544,0,0,"WHAT IS WRONG WITH YOU OMFG","2017-08-06 05:44:56"
894071720767782912,1,0,"Some random dude really asked me what was my ethnicity and proceeded to send me a dick pic","2017-08-06 05:44:43"
894067342195519488,1,0,"Yikes my chest pains are back","2017-08-06 05:27:20"
894047344282537985,0,0,"If anyone is down to bring me ice cream rn it would be greatly appreciated","2017-08-06 04:07:52"
894024413972242432,1,0,"@Yoseobs1stGirl I know I love it!!","2017-08-06 02:36:45"
894010938357055488,0,0,"I'm bored out of my mind ay dios mio","2017-08-06 01:43:12"
893993799835430912,1,0,"I just took off my makeup and I'm so tempted to do it again bc I'm bored","2017-08-06 00:35:06"
893993176683474944,1,0,"@groovylatina Hehe sorry I'm the favorite","2017-08-06 00:32:37"
893990485055950848,5,0,"Look at my two moms out here making me feel good about my self &lt;3 https://t.co/2zZz2HQq6Z","2017-08-06 00:21:55"
893989399918247936,0,0,"I have to pluck my eyebrows but like I really don't have the patience for that rn","2017-08-06 00:17:37"
893985622234476544,0,0,"I really lost my eyeliner I'm upset","2017-08-06 00:02:36"
893980770175418372,0,0,"Need me a manz like this https://t.co/AkJ7lsXGVE","2017-08-05 23:43:19"
893969797909803008,4,3,"I love how everyone who knows me knows I fucking love Sprite","2017-08-05 22:59:43"
893965053539569664,1,0,"No wonder I'm so damn sensitive I'm a cancer and my moon is in Pisces wow :)))","2017-08-05 22:40:52"
893948167137394688,0,0,"I need new curtains I hate how much light comes in","2017-08-05 21:33:46"
893945182458191873,0,0,"Soy un ángel","2017-08-05 21:21:54"
893928517003603968,0,1,"This is a case for the FBI","2017-08-05 20:15:41"
893915312156004352,2,0,"I'm about to take a nap for breakfast and lunch","2017-08-05 19:23:13"
893915224457318402,0,0,"So when is my mother going to go grocery shopping bc there's literally never fucking food at my house","2017-08-05 19:22:52"
893899965394800641,0,0,"I look so good rn idk how to act","2017-08-05 18:22:14"
893879961630760964,2,0,"My nose is so tiny I luv it","2017-08-05 17:02:44"
893794605342306304,0,0,"It's too early for me to be listening to back that azz up","2017-08-05 11:23:34"
893793135599419393,1,0,"If it means a lot you x a day to remember will always be 10/10 y'all can fight me on this","2017-08-05 11:17:44"
893787968569307136,2,0,"Can I just say people that are out there deadass looking for relationships and love are on some wild ass shit","2017-08-05 10:57:12"
893787698531622912,1,1,"Fuck that get money","2017-08-05 10:56:07"
893787663739883521,1,1,"Get someone you need?","2017-08-05 10:55:59"
893787631833808896,1,1,"Get someone you love?","2017-08-05 10:55:51"
893787487193235456,0,0,"Our love has gone cold your intertwining your soul with somebody else","2017-08-05 10:55:17"
893787022376226816,0,0,"Upsetting truly","2017-08-05 10:53:26"
893786968114556928,1,0,"I have a Walkman and can you believe no one has yet to make me a mixtape","2017-08-05 10:53:13"
893781877609385985,1,0,"I'm bored and can't fall back asleep :/","2017-08-05 10:32:59"
893780310202212353,7,0,"Who is willing to let me spam them with selfies when I'm feeling super confident??","2017-08-05 10:26:46"
893778999599616000,0,0,"@Jennalfaro8 Thank you! 💗💗","2017-08-05 10:21:33"
893778840492920833,0,0,"Why the fuck am I awake right now","2017-08-05 10:20:55"
893715316995444736,12,1,"#NewProfilePic https://t.co/8ak5KIJ2MN","2017-08-05 06:08:30"
893711300899024897,2,1,"Man I really got no type of boobs like y'all don't understand how pressed I am","2017-08-05 05:52:33"
893666810213564416,0,1,"I love makeup but I hate wearing it now :/","2017-08-05 02:55:45"
893658717434109952,0,0,"@groovylatina  https://t.co/3NcBS9640n","2017-08-05 02:23:36"
893658384259592192,0,0,"@groovylatina Must not be you bc you moved outta Texas 🐸☕️","2017-08-05 02:22:16"
893658061205893121,0,0,"@groovylatina Hehe 🙊 I wonder who left it at my house once upon a time","2017-08-05 02:20:59"
893657774055411713,1,0,"Him: are you going to miss me?
Me: yeah I am 
Him: hehe I know 
WHY YOU ASK IF YOU KNOW THE ANSWER","2017-08-05 02:19:51"
893654800117661696,0,0,"@be_like_luis RIP MY HOMIE DILLO","2017-08-05 02:08:02"
893654552552947713,1,0,"Yikes","2017-08-05 02:07:03"
893653259927343105,0,0,"@be_like_luis Ask Mikey I deadass say that shit smh","2017-08-05 02:01:55"
893632721121161221,1,1,"@sleepydelia ILY","2017-08-05 00:40:18"
893621295564410881,1,0,"I'm here to encourage all girls to love themselves bc self hatred is so toxic and not a good place to be at","2017-08-04 23:54:54"
893620367666946049,2,0,"bc I've come to accept every single flaw I have and if i can point them out and luv them maybe other girls will see… https://t.co/Dp4aJFJxVx","2017-08-04 23:51:12"
893614627862581248,0,0,"*I HAVE NO FRIENDS","2017-08-04 23:28:24"
893614552042090496,1,0,"I say shit like ""okie dokie"""" that was a knee slapper"" and wonder why I have friends man I'm so lame","2017-08-04 23:28:06"
893613266685091840,0,0,"Go ahead  https://t.co/NR5LHTnK6d","2017-08-04 23:22:59"
893611594470445056,1,0,"""Your boobs are still in second grade"" okay but this ass ain't soooo","2017-08-04 23:16:21"
893610663330938880,3,0,"Out here embracing that I'm a fat bitch &lt;3 loving my self to the max","2017-08-04 23:12:39"
893610464634171392,1,0,"@woahitsshadow Thank you so much!","2017-08-04 23:11:51"
893610404953415685,1,0,"@sadprincess69 I'm in tears omg thank you &lt;4","2017-08-04 23:11:37"
893609520601210881,0,0,"But shit I'll beat tf outta my face with makeup","2017-08-04 23:08:06"
893609468570763264,0,1,"Idk how girls do their hair and shit I have no type of energy for hair","2017-08-04 23:07:54"
893608564094255108,211,31,"170 pounds full of love and cellulite ✨ https://t.co/gUf1BEDEhf","2017-08-04 23:04:18"
893606189262680064,1,0,"Okay I ended up changing so now I gotta delete that selfie","2017-08-04 22:54:52"
893605890984734720,2,1,"Amen https://t.co/htGQvwWpRh","2017-08-04 22:53:41"
893583581305606145,0,0,"My eye keeps twitching I want to kill my self","2017-08-04 21:25:02"
893575006613123072,1,0,"I'm going to shower and do my makeup and everything will be okay","2017-08-04 20:50:58"
893573559943131136,0,1,"Most of my tweets are lyrics wow","2017-08-04 20:45:13"
893572995230425088,0,0,"I wish it wasn't so","2017-08-04 20:42:58"
893572955434864640,0,0,"This was never meant to last","2017-08-04 20:42:49"
893572811964469249,0,0,"I know what it takes to move on","2017-08-04 20:42:14"
893572775444701184,0,1,"It's hard to let you go","2017-08-04 20:42:06"
893572625225707520,0,0,"Waiting for the end to come","2017-08-04 20:41:30"
893572306295033857,0,0,"So far it's alright","2017-08-04 20:40:14"
893572073825730561,0,0,"Well it's coming to the end of you and me","2017-08-04 20:39:18"
893571037480325120,0,0,"I've been trying to take a nap all day but I can't seem to fall asleep","2017-08-04 20:35:11"
893556760669282304,0,0,"Dreaming of you when I'm alone","2017-08-04 19:38:27"
893554136763035650,0,0,"Okay my room is clean and I have soft ass blankets someone come lay with me","2017-08-04 19:28:02"
893547268917383169,0,0,"All I have left to clean is my closet but oh my god it's a mess","2017-08-04 19:00:44"
893540067456712704,0,0,"Lo que siento","2017-08-04 18:32:07"
893538147690307585,1,0,"@Verenicebih Thanks boo ❤️","2017-08-04 18:24:30"
893525628842016768,0,0,"My eye lashes are super curly rn ummm","2017-08-04 17:34:45"
893524976397160448,0,0,"12895 east fwy houston texas!! House of gainz gym!! https://t.co/1UzhHBxGRw","2017-08-04 17:32:09"
893524517150183425,3,7,"Stop by my brothers gym and donate school supplies for schools in our are! If you got money for weed and dumb shit… https://t.co/nXQUbInfNv","2017-08-04 17:30:20"
893521042681065472,0,0,"I love poetry so much if y'all love me buy me endless amounts of poetry books","2017-08-04 17:16:32"
893516578070908928,0,0,"I ain't got shit to do soo","2017-08-04 16:58:47"
893515029420658688,0,0,"I fall to pieces","2017-08-04 16:52:38"
893514986613600256,0,0,"Cause I love you so much","2017-08-04 16:52:28"
893513999245029376,0,0,"And can you make it last forever?","2017-08-04 16:48:32"
893513939530788864,1,0,"Can I get a kiss?","2017-08-04 16:48:18"
893511322477903872,0,0,"You see I'm so !!! About this bc we aren't the type to be &lt;3","2017-08-04 16:37:54"
893511195621302272,1,0,"My brother came through :,)","2017-08-04 16:37:24"
893478979943923712,2,0,"@be_like_luis Say it louder for the people in the back!","2017-08-04 14:29:23"
893302820442714112,2,0,"THIS GIVES ME THE CHILLS https://t.co/hAbPiR0OSf","2017-08-04 02:49:23"
893301052841349120,1,0,"""He teaching you bc he likes you or as a friend"" nah ma we fuckin","2017-08-04 02:42:22"
893287881539813377,0,0,"I haven't laughed as hard as I laughed today in a while omfg","2017-08-04 01:50:02"
893241759530188801,0,0,"Let's hope my mom goes to bed early like yesterday","2017-08-03 22:46:45"
893241167130877952,0,0,"I'm sorry to all my friends :/ https://t.co/XmINYwG9Hc","2017-08-03 22:44:24"
893240977145679872,0,0,"Someone give me some honest ass advice","2017-08-03 22:43:39"
893240835298537472,0,0,"Idk what to do :/ I'm in a predicament","2017-08-03 22:43:05"
893239907073875969,0,0,"I'm really tempted to take a nap but I know I won't wake up til like 7-8","2017-08-03 22:39:24"
893239459260530690,1,0,"I busted my ass sooo bad trying to collect all the snow I had to build a snowman https://t.co/K6IDCXaGLL","2017-08-03 22:37:37"
893238416661524484,0,0,"My dad be on some bullshit I can't stand him","2017-08-03 22:33:28"
893238154223923200,0,0,"I'm so eggcited","2017-08-03 22:32:26"
893237483063914496,0,0,"MY BROTHER WAS FR ABOUT HELPING ME GET MY SKATEBOARD OMG","2017-08-03 22:29:46"
893236594819420160,0,0,"I have no idea where my life will be at in a couple months and idk how to feel about this","2017-08-03 22:26:14"
893235632688046080,2,0,"If I marry someone like my dad man I'd deadass kill my self","2017-08-03 22:22:25"
893232946789928960,0,1,"I ain't got time!","2017-08-03 22:11:44"
893230970035478528,0,0,"Cupid hit me with precision","2017-08-03 22:03:53"
893230823717187584,0,0,"Wonder if you look both ways when you cross my mind","2017-08-03 22:03:18"
893228721448026112,1,0,"I wish that I had Jessie's girl","2017-08-03 21:54:57"
893220732037189637,0,0,"I had a super cute birthday gift planned out :/","2017-08-03 21:23:12"
893220229077245952,1,0,"Mikey was laughing so hard at me last night bc of that damn armadillo","2017-08-03 21:21:12"
893216726262927360,2,0,"Man I really ran over an armadillo","2017-08-03 21:07:17"
893216640623669248,1,0,"@yungbratmike STOP IM TRAUMATIZED","2017-08-03 21:06:56"
893211588592889862,0,0,"It can never be both :/","2017-08-03 20:46:52"
893211521744080897,0,1,"I can either eat right and don't have the motivation to workout or I workout but eat horrible","2017-08-03 20:46:36"
893211373357989888,0,1,"I keep telling my sel I'm gonna get my shit together and be healthy and fit pero like I'm so fucking lazy man","2017-08-03 20:46:01"
893209743350784000,1,0,"When people compliment by body I just sit back like :))) y'all like this?? Why???","2017-08-03 20:39:32"
893208020553003012,1,0,"I used to fuck with mgk so hard wow","2017-08-03 20:32:41"
893203265424420872,1,0,"A GUY DEADASS TOLD ME IF I WAS THINNER THEYD DATE ME","2017-08-03 20:13:48"
893185800258682880,0,0,"It's about to be three weeks since my brother took my moms car he needs to bring that car back so I can wild out","2017-08-03 19:04:24"
893156725615988738,0,0,"El tiempo dirá","2017-08-03 17:08:52"
893026159654555649,0,0,"This summer has honestly just consisted of me getting out of my comfort zone, wildin out, and loving my self it's been amazing wow","2017-08-03 08:30:02"
893022717317967872,1,0,"Nothing is ever as deep as you think it is","2017-08-03 08:16:22"
893020718203625472,1,0,"Always https://t.co/w4Vh9Svwsh","2017-08-03 08:08:25"
893020626889428992,1,0,"@nataliehatman LMFAOOOO HEHE IM SO FUNNY","2017-08-03 08:08:03"
893019233621331969,0,0,"Twitter is so much fun and I love leaving y'all so wtf","2017-08-03 08:02:31"
893018835820916736,12,1,"My bff was having a stressful night :/ my ass went over at 2 am to give him head oh fuck a hand","2017-08-03 08:00:56"
893018447101276160,0,0,"My first roadkill was an armadillo of that doesn't scream texas to you idk what does","2017-08-03 07:59:23"
893008898545901568,0,0,"I killed an armadillo today while driving just Texan things &lt;3","2017-08-03 07:21:27"
893000477687853056,0,0,":////","2017-08-03 06:47:59"
892991252643315712,0,0,"THIS HAPPENS TO ME ALL THE FUCKING TIME https://t.co/9Gv8QzbeP8","2017-08-03 06:11:20"
892989429899567104,0,0,"Just Pick one","2017-08-03 06:04:05"
892980842204717056,0,0,"Hopefully my brother was fr about helping me get my board","2017-08-03 05:29:58"
892974581341970434,0,0,"How do I make it all better","2017-08-03 05:05:05"
892972964769083393,0,0,"So why aren't I being protected??","2017-08-03 04:58:40"
892972861547319296,0,0,"Every time I see something about cancers they always mention how we should be protected","2017-08-03 04:58:15"
892967756731232256,0,0,"If it means a lot to you","2017-08-03 04:37:58"
892967377775849472,1,0,"Me and my lover came to an end","2017-08-03 04:36:28"
892966432727760896,0,0,"Me &amp; u","2017-08-03 04:32:42"
892964728800239616,0,0,":(","2017-08-03 04:25:56"
892955227124629504,0,0,"Can I just say I love my ass","2017-08-03 03:48:11"
892954148311838721,1,0,"""OH MY"" is my favorite response hehe","2017-08-03 03:43:53"
892953000859271170,0,1,"@groovylatina Shit bitch if I could I would","2017-08-03 03:39:20"
892946279222960128,1,0,"Every girl should invest in a black light","2017-08-03 03:12:37"
892936653270110208,0,0,"I took these cute pics but idk of they're cute enough to show off wow :/","2017-08-03 02:34:22"
892926259214381057,0,0,"To do my makeup and wild out with pics or just stay on hulu all night hmmm","2017-08-03 01:53:04"
892905896636014592,0,0,"Wild out  https://t.co/NR5LHTnK6d","2017-08-03 00:32:09"
892874529235718144,0,0,"There's these two little baby girls in the waiting room and I'm so !!! They're adorable I'm boutta cry","2017-08-02 22:27:31"
892872084136878080,0,0,"This little boy finessed my moms seat I'm boutta catch a round with him if he don't get up","2017-08-02 22:17:48"
892869475401203712,1,0,"This waiting room is giving me sooo much anxiety ay dios mio","2017-08-02 22:07:26"
892854857283100672,0,0,"*past 2 months","2017-08-02 21:09:21"
892853571905085442,22,3,"Can you tell how reckless and impulsive I am :)) this is all been in the past 2 https://t.co/nOpRkeGrFo","2017-08-02 21:04:14"
892851919227691008,0,0,"Gotta love the way you love yourself","2017-08-02 20:57:40"
892851848658464768,0,0,"It's just you and I tonight why don't you figure my heart out","2017-08-02 20:57:23"
892851514577911808,0,0,"I remember that I liked you no matter what I found","2017-08-02 20:56:04"
892851130883076096,0,1,"The 1975 will always hold such a special place in my heart","2017-08-02 20:54:32"
892850931393540096,0,0,"Well it's coming to the end of you and me she said","2017-08-02 20:53:45"
892849795701899264,1,0,"I wear tights under my shorts whenever I forget to shave my legs hehe just girly things","2017-08-02 20:49:14"
892849159136587776,1,6,"I wanna see you but you're not mine","2017-08-02 20:46:42"
892840312955187200,0,0,"My room is freezing &lt;3","2017-08-02 20:11:33"
892840120403021824,1,1,"I love Disney songs sm I wish I had someone other than my sister to sing my heart out to them","2017-08-02 20:10:47"
892837320096964609,0,0,"Maybe we can hang out or something","2017-08-02 19:59:39"
892837275071021057,1,0,"Hey I think you're really cool I like you a lot","2017-08-02 19:59:29"
892836380228931586,0,0,"I love drinking water but having to pee every 5 seconds is annoying","2017-08-02 19:55:55"
892832978568663041,0,0,"My skin is slowly getting better I'm so happy","2017-08-02 19:42:24"
892831470053724160,1,0,"Someone needs to take my phone away everyday I stray further and further from god","2017-08-02 19:36:25"
892830453094371329,3,0,"This has never stopped me https://t.co/GqHdlNs4Vs","2017-08-02 19:32:22"
892795509437497345,3,2,"My fucking role model since freshman year https://t.co/FjuLNdVgv5","2017-08-02 17:13:31"
892792770125074433,0,0,"Why tf is my family yelling it's too early for this bafoonery","2017-08-02 17:02:38"
892758065359056900,3,0,"On the topic of laughs I'm really mad I have an ugly ass laugh","2017-08-02 14:44:44"
892757854234570752,0,0,"But I don't complain about being lonely","2017-08-02 14:43:53"
892757033744773121,0,0,"I feel attacked https://t.co/hqpzE2Nb4A","2017-08-02 14:40:38"
892754683735023616,0,0,"I'm just trying to sleep until like 1 in the afternoon why do I have to go to my orthodontist","2017-08-02 14:31:17"
892658127769882624,1,0,"I honestly love being out and not using my phone","2017-08-02 08:07:37"
892656418708500481,0,0,"yeah maybe https://t.co/R6uPQdOB3O","2017-08-02 08:00:49"
892655478857244672,0,0,"Girls are so pretty how do I join the club","2017-08-02 07:57:05"
892653290269421572,0,0,"I'm in a good mood if someone fucks it up I'm swinging","2017-08-02 07:48:23"
892652634561290240,2,1,"@woahailynn @yungbratmike I beg to differ","2017-08-02 07:45:47"
892651013609598977,0,1,"Who am I kidding I don't even give these guys chances bc I don't want to talk to anyone","2017-08-02 07:39:20"
