"id","favorite count","retweet count","text","created at"
790559706511060992,2,1,"hbd to one of my fav ex husbands!! imy! @badar_john","2016-10-24 14:24:56"
789996372250374144,1,0,"@zaksby @okaystratton (i know)","2016-10-23 01:06:27"
789996186417504256,13,0,"i love when this happens and i start trying to figure out who stole the joke from who https://t.co/k81zBjUhjS","2016-10-23 01:05:42"
789677813708185600,6,0,"1. killary
2. you don't abort a baby, you abort a fetus
3. are we saying this baby is a preemie? or is it just a 36 week old baby?????","2016-10-22 04:00:36"
789677053310148608,3,0,"...... what? https://t.co/vFepTU1aSx","2016-10-22 03:57:35"
789602723771486208,3,0,"@andres_salerno yo what's her @","2016-10-21 23:02:14"
789277658190270464,1,0,"the netflix documentary ""13th"" should be required viewing","2016-10-21 01:30:32"
789257024424947712,6,0,"YES https://t.co/Bu0QVEK0E4","2016-10-21 00:08:32"
788944739466752000,0,0,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1iopij112A","2016-10-20 03:27:38"
788927968080867328,11,1,"what's the moderator's address im sending him flowers","2016-10-20 02:20:59"
788927851709894657,1,0,"this poor moderator","2016-10-20 02:20:32"
788921689346191361,2,1,"he did too say that","2016-10-20 01:56:02"
788919161476919296,4,0,"every time trump touches his microphone i tense up bc i'm worried he's going to get louder","2016-10-20 01:46:00"
788915690887536642,1,0,"donald ""i'm rubber youre glue"" trump","2016-10-20 01:32:12"
788915523094327297,4,1,"wait wait wait i want to know why someone getting along with putin is good","2016-10-20 01:31:32"
788913722613829633,0,0,"@realseankellogg did he get it from one of the hombres","2016-10-20 01:24:23"
788913427620036608,6,0,"did he just say bad hombres","2016-10-20 01:23:13"
788786427211321344,11,0,"they've begun https://t.co/O0yWNZvrZ5","2016-10-19 16:58:33"
788618049737920514,3,1,"@AlexVaile can't relate","2016-10-19 05:49:29"
788582124949377024,1,1,"@elizabethyesong !!!!","2016-10-19 03:26:44"
788580956831559680,2,0,"@okaystratton i just did the math and iwhere are u getting college this cheap","2016-10-19 03:22:05"
788572430390267904,0,0,"@J_R_Chapman yes","2016-10-19 02:48:13"
788571390316195840,0,0,"@J_R_Chapman you said terrible, not wrong","2016-10-19 02:44:05"
788570358840369152,1,0,"@J_R_Chapman you're terrible don't attack me like that","2016-10-19 02:39:59"
788532080229556224,10,2,"me: i just want mayo lettuce tomato and ketchup
wendys: ok so u don't want mustard pickles or onions 
the burger i… https://t.co/sgw4gk884u","2016-10-19 00:07:52"
788492843169878016,1,0,"@zaksby when am i meeting this hero","2016-10-18 21:31:57"
788488595078119424,2,0,"@marvelcamryn THE MENINIST VIRUS IS REAL AT WAKELAND AND SHOULD NOT BE TAKEN LIGHTLY","2016-10-18 21:15:05"
788467601819115520,0,0,"YES!!!!! YEEEEEEEESEEEEEESSSSS https://t.co/MW9WNL1ySO","2016-10-18 19:51:39"
788440335819034624,0,0,"@OliviaMatisse ;)","2016-10-18 18:03:19"
788440133334736896,1,0,"@OliviaMatisse everyone at wakeland is a character what's the point","2016-10-18 18:02:30"
788433877328998400,4,0,"i mean it IS disney day at wakeland, maybe he's trying to say meninism isn't real and a figment of boys' imaginations? idk","2016-10-18 17:37:39"
788433419038363648,6,0,"there are still people at wakeland who wear meninist sweatshirts but are we even surprised at this point","2016-10-18 17:35:50"
788189078919327744,10,0,"y'all this is $16 ur promise better be worth more than that https://t.co/Gkiq0Hvm6X","2016-10-18 01:24:54"
788027417860333570,6,0,"anyone else base a large part of their decision to buy makeup on what the name of it is","2016-10-17 14:42:31"
787875701105975296,1,0,"@kendalljadeross I miss you more!!!!!!!","2016-10-17 04:39:39"
787875523347177472,7,0,"i just did the review for a quiz over an entire unit that we did not ever go over once !!!!!!!!","2016-10-17 04:38:57"
787858308967243776,1,0,"@kendalljadeross this is the second funniest thing i've ever seen, first being the back of your car","2016-10-17 03:30:33"
787849911131705345,0,0,"@alessandrag98 im doing both","2016-10-17 02:57:11"
787849504926027777,1,0,"@alessandrag98 WAIT I DIDNT SEE THIS ONE WHEN I FORGAVE U","2016-10-17 02:55:34"
787849372176232448,0,0,"@alessandrag98 ok u know what fine i forgive u","2016-10-17 02:55:02"
787837538589286400,1,0,"@thisisnotmaha ty!! i actually rly appreciate that","2016-10-17 02:08:01"
787836579611979776,1,0,"ok i've seen a picture of this billboard like six times and every time it has a different caption https://t.co/ybDgvQSHtw","2016-10-17 02:04:12"
787835196666093568,1,0,"@tater_zotz @alessandrag98 im not even going to look at what u cropped out bc alessandra is still blocked bc of the mcconaughey incident","2016-10-17 01:58:42"
787531889179373568,2,0,"@J_R_Chapman that's like everyone there","2016-10-16 05:53:28"
787488548819566593,3,1,"@OliviaMatisse ok but like rt will on that one picture","2016-10-16 03:01:15"
787481882048933888,3,0,"some1 pls bring me chicken fried rice pls","2016-10-16 02:34:46"
786778098767241216,1,0,"anyways,,,,,,,","2016-10-14 03:58:11"
786659645792382977,5,1,"*begins looking for flights to england https://t.co/YVfRnLMSzm","2016-10-13 20:07:29"
786629747279220736,1,1,"@AlexVaile 👍🏻","2016-10-13 18:08:41"
786561257285439488,1,1,"hbd memehead @AlexVaile","2016-10-13 13:36:31"
786400505169752065,5,0,"https://t.co/EvqdBbJa5g","2016-10-13 02:57:45"
786396749199835136,3,0,"@alessandrag98 https://t.co/QvPHu7mJ0M","2016-10-13 02:42:50"
786379094426464257,4,1,"this is incredible https://t.co/xqZ6bIsHEm","2016-10-13 01:32:40"
786294890720133120,1,0,"@raylorwebb i've literally never seen anything more you","2016-10-12 19:58:05"
786013180635918336,3,0,"what THE HECK is this snapchat update","2016-10-12 01:18:40"
786005562295103488,12,0,"paint mixing videos are things i totally make fun of but every time i see one on my tl you KNOW i'm watching it","2016-10-12 00:48:23"
785990374841995264,4,0,"@zaksby @okaystratton he's an actor isn't he","2016-10-11 23:48:03"
785937107038507008,9,0,"y'all ever cry bc of a ted talk","2016-10-11 20:16:22"
785823153029120002,0,0,"@nkxylia all!","2016-10-11 12:43:34"
785608790041239553,1,0,"@raylorwebb this was SUCH a look","2016-10-10 22:31:46"
785600964728197122,0,0,"@nkxylia https://t.co/9kcIeZWWgh","2016-10-10 22:00:40"
785600461734760449,4,0,"ken bone for president","2016-10-10 21:58:40"
785301831500963842,6,0,"i love this moderator","2016-10-10 02:12:01"
785298650733740033,3,0,"DID HE JUST","2016-10-10 01:59:23"
785184452527857664,5,1,"CRUCIBLE CAST PARTY","2016-10-09 18:25:36"
784463858442178561,3,0,"https://t.co/26KzxZUb4i","2016-10-07 18:42:13"
784421693565472768,8,0,"meme (hbd) https://t.co/aIZr5bSt2S","2016-10-07 15:54:40"
784233843003752448,7,0,"free people taste, platos closet budget","2016-10-07 03:28:13"
784221979045867520,9,2,"https://t.co/ee1swcSeN2","2016-10-07 02:41:04"
784115537081016320,4,0,"AH YISSSSSS https://t.co/WC6glZpW50","2016-10-06 19:38:06"
784115218552983552,21,0,"ok wakeland kids ik u n ur trump bumper stickered jeep are more important than i could ever hope to be but we TAKE TURNS in the parking lot","2016-10-06 19:36:50"
783851809538387969,11,0,"who wants to give me $75 to apply to harvard for the meme","2016-10-06 02:10:09"
783842654479986688,0,0,"@AMBucherIV wait. it's been FOUR YEARS","2016-10-06 01:33:46"
783840662915420160,1,0,"@AMBucherIV did you purposely schedule it on the exact 3 year anniversary of r&amp;j 2012?","2016-10-06 01:25:51"
783510019207684097,1,0,"remember les mis","2016-10-05 03:32:00"
783509612230168576,0,0,"@caitlinnalvarez but u go down SO OFTEN","2016-10-05 03:30:23"
783508978768580609,0,0,"@caitlinnalvarez why did u do this to me","2016-10-05 03:27:52"
783503739986386944,0,0,"@dq_sundae chihuahua???????","2016-10-05 03:07:03"
783395939398451200,6,0,"every car with a trump bumper sticker drives too slow. every one","2016-10-04 19:58:41"
783284339471552512,1,0,"late arrival is gods second greatest gift to man","2016-10-04 12:35:13"
783129278728679425,11,1,"i accidentally took a four hour nap because i'm a sad excuse of a human","2016-10-04 02:19:04"
783033847411642368,0,0,"@raylorwebb pls do not i will be so sad","2016-10-03 19:59:51"
783033438076932096,1,0,"@raylorwebb babe","2016-10-03 19:58:14"
782810044999929856,3,0,"*picking brownie brittle crumbs out of my shirt* i mean i just don't understand why boys don't like me","2016-10-03 05:10:33"
782648968572391424,0,0,"could i wear black lipstick casually","2016-10-02 18:30:29"
782212622225592320,14,2,"today is my favorite holiday, julie andrews' birthday.","2016-10-01 13:36:36"
781956246995775488,0,0,"@caitlinnalvarez grOSS","2016-09-30 20:37:51"
781950118530392064,2,1,"@AlexVaile tell me why i'm not following bobby flay's cat on twitter","2016-09-30 20:13:30"
781913011925553152,4,0,"https://t.co/uO4OeMiwzQ","2016-09-30 17:46:03"
781712421547225088,1,0,"@zaksby you just made me sadder","2016-09-30 04:28:59"
781711797392773120,8,4,"i miss les mis","2016-09-30 04:26:30"
781697256944566272,1,0,"@madelynjh_ make it 7 bc i can so see it","2016-09-30 03:28:43"
781629894232936448,4,0,"i think i'm about to get sunburned from volunteering at the concession stand","2016-09-29 23:01:03"
781548231255658496,3,0,"thrasher: cancelled","2016-09-29 17:36:33"
781548175085572096,8,0,"just saw a group of band kids in thrasher","2016-09-29 17:36:20"
781530018874699782,3,1,"@caitlinnalvarez madison: shUT UP","2016-09-29 16:24:11"
781509502143045632,2,0,"@TheRodenballer actually i believe hillary was the one who brought pepe into this","2016-09-29 15:02:39"
781509384857722881,1,0,"WHY IS MY PHONE ALREADY AT 68 IVE USED IT THREE TIMES SINCE TAKING IT OFF THE CHARGER","2016-09-29 15:02:11"
781311960679714816,5,0,"the two best kinds of friends @raylorwebb https://t.co/zFRj2aGQIa","2016-09-29 01:57:42"
781311285036064768,4,4,"i'm the worst!","2016-09-29 01:55:01"
781253986355601410,1,0,"@miranda_807 ty! it's true, i have a typecast","2016-09-28 22:07:20"
781229662928199684,1,0,"@chillaryshah you are appropriating my culture","2016-09-28 20:30:40"
780971985538981888,1,1,"@AlexVaile 🆒","2016-09-28 03:26:45"
780855523054800896,11,0,"oh thank god https://t.co/nFUBUoP9Bn","2016-09-27 19:43:58"
780611193383694337,10,0,"will pay to hear from a trump supporter who thinks he won the debate for a reason other than ""hillary was overprepared""","2016-09-27 03:33:06"
780610841494196224,1,0,"@zaksby it makes you a wuss","2016-09-27 03:31:42"
780610633226084352,1,0,"@zaksby if you were real you would have posted the picture with the boxers actually on","2016-09-27 03:30:52"
780609995549184000,5,2,"gonna go watch veep so i can see a less volatile political system in action","2016-09-27 03:28:20"
780596671558197249,0,0,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XaKWG9XA2L","2016-09-27 02:35:23"
780593778390208512,11,0,"are we just ignoring that trump tried to argue that he had better temperament than clinton","2016-09-27 02:23:54"
780593482725335040,0,0,"what","2016-09-27 02:22:43"
780592721304035328,2,0,"isis was around before obama's presidency, btw","2016-09-27 02:19:42"
780591740772241410,4,0,"WE NEED TO TAKE THEIR OIL THATLL DO IT! YA KNOW! THE OIL THATS IN THE GROUND IN THEIR LAND","2016-09-27 02:15:48"
780588127157035008,11,2,"this just in! donald got the president's birth certificate to defeat isis! we're all safe now you're welcome","2016-09-27 02:01:26"
780587889927135232,0,0,"WHAT","2016-09-27 02:00:30"
780587677133307904,0,0,"uh oh","2016-09-27 01:59:39"
780587000021659648,4,1,"ok he's now lying","2016-09-27 01:56:58"
780585567641673728,3,0,"how are you going to try to speak to the struggles of poc when you're unwilling to disavow your KKK-associated supporters","2016-09-27 01:51:16"
780585028392620032,2,0,"........","2016-09-27 01:49:07"
780583888716345345,10,1,"""how do we fix racism? two minutes to answer. ""","2016-09-27 01:44:36"
780582516218441728,11,3,"""mr. trump, what are your economic policies?""
""AIRPORTS""","2016-09-27 01:39:09"
780582394403229696,1,0,"......... what","2016-09-27 01:38:40"
780582224638783489,9,2,"who are all these ""friends"" of donald anyways","2016-09-27 01:37:59"
780580640928346112,2,0,"LESTERRRRRRRRR","2016-09-27 01:31:41"
780580086630129665,1,0,"GO AWF","2016-09-27 01:29:29"
780579261685960704,1,0,"""the enemy""","2016-09-27 01:26:13"
780564972803756033,4,0,"how come when someone talks about a sharon in their lives i automatically assume they're sarcastically talking about their mother","2016-09-27 00:29:26"
780540371868655617,11,0,"my hillary debate predictions: https://t.co/wtUcOXPkpH","2016-09-26 22:51:41"
780485669055442944,5,0,"la vie en rose x louis armstrong","2016-09-26 19:14:18"
780071995564134400,0,0,"@nkxylia TWO ANGEL GODDESSES IN THAT SECOND PIC","2016-09-25 15:50:31"
780001097108692992,3,0,"@AMBucherIV i have to shower and get ready for church. because i'm a REALLY good kid.","2016-09-25 11:08:47"
779999274188759040,0,0,"@AMBucherIV ah!!!!! i wasn't prepared!!!!","2016-09-25 11:01:33"
779890243994394624,18,3,"who was i in eighth grade honestly","2016-09-25 03:48:18"
779863250917732352,6,0,"i just hope that nobody who saw me for the first time while i was in les mis thinks i'm funny in real life too","2016-09-25 02:01:02"
779544175406485504,0,0,"@nkxylia when did u tweet this u were in the middle of a photoshoot","2016-09-24 04:53:09"
779378156557828096,5,0,"monica from friends, grantaire from les mis, jordan baker from the great gatsby https://t.co/7QgEetX7M2","2016-09-23 17:53:27"
779366524536565760,1,1,"@OliviaMatisse wakeland is a petting zoo","2016-09-23 17:07:14"
779154694115512320,2,1,"@chillaryshah ok BUT I COULD SEE YOUR CHEEKBONES FROM THE BACK OF THE AUDIENCE THAT IS INSANE YOURE SO POWERFUL","2016-09-23 03:05:29"
779148078859235330,7,1,"Anyways i have crushes on everyone at lshs","2016-09-23 02:39:12"
779147808297267200,2,0,"have u stopped to wonder, ""hmm i wonder why i haven't seen that clip anywhere""","2016-09-23 02:38:08"
779147659030343680,1,0,"on the today show, jennifer aniston dropped the f bomb. j e n n i f e r a n i s t o n","2016-09-23 02:37:32"
779147489689468928,2,0,"do u rly think jennifer aniston said that. do u","2016-09-23 02:36:52"
779137497632694274,2,0,"you're wrong and should be ashamed of yourselves. https://t.co/xNKrJ69Lxl","2016-09-23 01:57:09"
779081381477437440,1,0,"@chloe_allen13 WHAT","2016-09-22 22:14:10"
779042291252015104,2,0,"i can finally put my hair in a french braid ponytail so basically nothing can get me down","2016-09-22 19:38:50"
778816226223005697,0,0,"ainsley blocked me :(","2016-09-22 04:40:32"
778815778854359040,3,0,"this is my favorite vine of all time. hands down https://t.co/BaaUhTkWbF","2016-09-22 04:38:46"
778794503087853568,3,0,"@ainsleydaleee why did you use the wrong their","2016-09-22 03:14:13"
778794346837532678,2,0,"y am i like this","2016-09-22 03:13:36"
778770768100417536,0,0,"@_vanniiii no you made the right choice","2016-09-22 01:39:54"
778769981693571072,1,1,"stranger things","2016-09-22 01:36:47"
778747376831909888,19,1,"trump talks like a person who tryna make a 100 word essay into a 1000 word essay","2016-09-22 00:06:57"
778747281570869248,8,0,"i love when people type out word for word what trump says bc u realize he actually doesn't say anything","2016-09-22 00:06:35"
778739111528046593,3,1,"@AlexVaile @TuckerUT yours?","2016-09-21 23:34:07"
778652552191619072,2,0,"when u have to write another essay for college apps bc ur junior year teacher gave u bad information :-)","2016-09-21 17:50:09"
778467724536090625,8,0,"ZOOTOPIA IS ON NETFLIX YES","2016-09-21 05:35:43"
778464653768728576,10,0,"you know, technically the dress code never says we can't go nude","2016-09-21 05:23:31"
778462743359737856,12,0,"will madison get dress coded for the third consecutive time at cte tomorrow? stay tuned!","2016-09-21 05:15:55"
778462437762699265,7,2,"i'm built like a cte dress code violation","2016-09-21 05:14:42"
778445774233276416,1,1,"@chillaryshah you made this so much harder to cope with","2016-09-21 04:08:30"
778444217701904384,1,0,"@nervouspaghetti ME","2016-09-21 04:02:18"
778277183483633664,2,0,"except he's also my least favorite don't leave us @POTUS","2016-09-20 16:58:34"
778275910311043080,10,0,"last year of his presidency obama is my favorite obama","2016-09-20 16:53:31"
778042901519491072,1,0,"can't relate https://t.co/TwvpU1ItIM","2016-09-20 01:27:37"
777987516913725441,4,0,"i'm blaming my whole life on the mercury retrograde","2016-09-19 21:47:32"
777973990459441152,1,0,"@logvnchvrles are u rly leaving this to a twitter poll","2016-09-19 20:53:48"
777919935821381632,2,0,"@eatmystarwood emo feminist has been my catch phrase","2016-09-19 17:19:00"
777879908349468672,12,0,"not to be an Emo Feminist, but dress code is reeeeeally dumb.","2016-09-19 14:39:57"
777712920536883201,0,0,"@raylorwebb @hibiscusflwr who tells you about your aura i want to know what mine is!","2016-09-19 03:36:24"
777698297167302656,20,0,"the best aesthetic https://t.co/A24TiAQ15j","2016-09-19 02:38:17"
777549145259126784,9,0,"i've never been this sad https://t.co/swJgWjAsgW","2016-09-18 16:45:37"
777503777121198080,7,0,"Act well your part; there all the honor lies.","2016-09-18 13:45:20"
777393163967139840,1,0,"@abbie_hustead @vanillaice i am","2016-09-18 06:25:48"
777389385117343744,8,0,"madame thernardier by far about to be the hardest breakup ever","2016-09-18 06:10:47"
777386704487403520,4,0,"@dq_sundae @caitlinnalvarez *war flashbacks to tech week*","2016-09-18 06:00:08"
777361806482296832,1,0,"@caitlinnalvarez @chloe_allen13 @LeeRodenbaugh @irishbeast123 @badar_john @carolineratley @MaxKuenzer33 @Michael_CC rude","2016-09-18 04:21:12"
777353387591409664,40,6,"empty chairs at empty tables, where my friends will sing no more https://t.co/YBJaJ351ej","2016-09-18 03:47:44"
777274720295096320,3,0,"i am so sad","2016-09-17 22:35:09"
777160387393269760,2,0,"do you look into the mirror to remind yourself you're there","2016-09-17 15:00:49"
777005239694004225,5,0,"early gwen stefani is such an icon","2016-09-17 04:44:19"
776851428644007936,0,0,"les mis tickets for saturday afternoon are starting to sell fast! make sure you get yours!","2016-09-16 18:33:08"
776837910930731008,5,0,"... is one of them a bad thing https://t.co/0GE4lOL4U6","2016-09-16 17:39:25"
776639046046978049,1,0,"@KearneysTweets @raylorwebb @dommalpica @carolo_gonzo where is this!","2016-09-16 04:29:12"
776638377986707456,0,0,"last show this saturday at 2:15! come see it! https://t.co/qLCswSQToX","2016-09-16 04:26:33"
776637894408581121,1,0,"@cadyphippsie well like my next go to was going to be a nativity scene but i don't think that's it","2016-09-16 04:24:37"
776636334379192320,1,0,"@cadyphippsie nutcrackers?","2016-09-16 04:18:25"
776484195078057984,1,0,"@njgodfrey00 GOOD JOKE NICK","2016-09-15 18:13:53"
776187292159315969,0,0,"@realseankellogg no, 9 texts to use to get guys to like you guy","2016-09-14 22:34:05"
776187170839146496,10,0,"🔫 &lt;----- further proof that liberals are just taking our guns away and destroying america","2016-09-14 22:33:37"
776183645342011393,3,0,"i hate this stupid guy on all the youtube ads his ad is so stupid","2016-09-14 22:19:36"
776146957903417344,4,0,"critique of ios10: WHERE IS THE GIRAFFE EMOJI","2016-09-14 19:53:49"
776108348466802688,2,0,"come see les mis tomorrow and saturday at 2:15! get tickets at the link in my bio.","2016-09-14 17:20:24"
776067812972335104,8,0,"THIS IS THE BEST THING TO EVER HAPPEN https://t.co/JSYdJe3jk5","2016-09-14 14:39:19"
775846384201244672,0,0,"there are still 2 more chances to see Les Mis this weekend! come… https://t.co/jjeleCw08z","2016-09-13 23:59:27"
775844427503771648,15,1,"boys r dum","2016-09-13 23:51:40"
775539232513208321,8,2,"school is hard lets go back to six hour rehearsals every day for a week","2016-09-13 03:38:56"
775515532959313920,2,0,"@okaystratton all I have","2016-09-13 02:04:46"
775349429075185664,1,0,"@Ryan_Marsh_ keep us updated","2016-09-12 15:04:43"
775197907540582400,11,0,"I just remembered I have both late arrival and early release tomorrow and I'd like to thank not only god but also Jesus","2016-09-12 05:02:38"
775182130036912128,1,1,"@AlexVaile @caitlinnalvarez I love you alex vaile","2016-09-12 03:59:56"
775138847231320064,1,0,"@caitlinnalvarez @chloe_allen13 @Michael_CC me too","2016-09-12 01:07:57"
775054316835115008,1,0,"@Vivian_Cassina would help you WHAT?","2016-09-11 19:32:03"
774839640901640192,0,0,"@HansenQuinn evol","2016-09-11 05:19:00"
774822256673337344,1,1,"@chloe_allen13 @lilliangracee_ mine too","2016-09-11 04:09:56"
774691187282223104,0,0,"@caitlinnalvarez yes","2016-09-10 19:29:06"
774486575224717312,9,0,"thank you Les mis, Madame thernardier, and all my castmates for reminding me.","2016-09-10 05:56:03"
774486446438612992,16,3,"sometimes as an actor you do shows that you get through. sometimes you do shows that remind you of why you started acting in the first place","2016-09-10 05:55:32"
774447032178061312,3,0,"new fav show.","2016-09-10 03:18:55"
774351370522472448,7,0,"realizing that the reason the sonic carhop probably looked at me funny was because my strapless bra I'm using tonight was laying in my lap","2016-09-09 20:58:48"
774311515885228033,1,0,"@caitlinnalvarez yes","2016-09-09 18:20:26"
774311376453967872,1,0,"@caitlinnalvarez I have acetaminophen","2016-09-09 18:19:52"
774306243238203392,3,1,"if you are planning on seeing Les mis this Saturday night, those tickets are almost sold out! go buy your tickets asap!","2016-09-09 17:59:28"
774257030034919424,9,0,"thanks, Facebook https://t.co/AI1PdIJqs7","2016-09-09 14:43:55"
774205832229588992,0,0,"@J_R_Chapman thanks","2016-09-09 11:20:29"
774119776679407616,1,0,"I CANT SLEEP","2016-09-09 05:38:31"
773942729621458944,2,0,"side note I think these are my favorite show pictures of me that have ever been taken","2016-09-08 17:55:00"
773942060889944064,16,6,"come see Les mis! https://t.co/iTjlqmLH9w","2016-09-08 17:52:21"
773722293109297152,1,0,"@evilmacaron hi taylor I love you","2016-09-08 03:19:04"
773611774385987584,2,0,"just saw a circa late 90s suburban with spinning rims","2016-09-07 19:59:54"
773582930396479488,0,0,"@realseankellogg don't #expose me like that","2016-09-07 18:05:17"
773577723734323200,23,4,"""I don't drink or use drugs because my body is a temple"" I say, biting into my third wendys burger of the week","2016-09-07 17:44:36"
773362557423759360,2,0,"@evilmacaron no one dreams up beautiful color schemes for movies quite like you do.","2016-09-07 03:29:36"
773283138826940416,1,0,"@fyixyz @caitlinnalvarez","2016-09-06 22:14:01"
773282026946383874,1,0,"@andres_salerno keep me updated","2016-09-06 22:09:36"
773246633517551616,2,1,"it's not too late to get Les mis tickets! link is in bio, dates are:
sep 9
7:15 sep 10
sep 15
2:15 Sep 17","2016-09-06 19:48:58"
773154098006757376,0,0,"@AlexVaile it's Tuesday","2016-09-06 13:41:16"
772838605920215040,4,0,"@caitlinnalvarez how many of them are being thrown by you","2016-09-05 16:47:36"
772781344845799424,17,4,"I can finally sleep in today.... and yet here I am........ up at 8 am.................","2016-09-05 13:00:04"
772595837687898112,4,3,"COME SEE LES MIS","2016-09-05 00:42:56"
772277450852044800,1,0,"@Ryan_Marsh_ it's not that bad ur good","2016-09-04 03:37:47"
772193032976207873,0,0,"@joshispeachy so college kid, singular","2016-09-03 22:02:20"
772187114402308096,1,1,"no one go to mooyah tonight if u don't want to be sick","2016-09-03 21:38:49"
772185477705113600,0,0,"@caitlinnalvarez YOURE GOING TO WORK??","2016-09-03 21:32:19"
772184285449027584,4,0,"I don't have work tonight someone hang with me so I don't explode","2016-09-03 21:27:34"
771913763108683776,1,0,"@caitlinroyall I'm so proud","2016-09-03 03:32:37"
771709174598148096,0,0,"hey guys today is the last day to do this before prices go up! https://t.co/w9IMarxjli","2016-09-02 13:59:39"
771543024060858369,1,0,"@evilmacaron is it me because no","2016-09-02 02:59:26"
771542715070681094,0,0,"@realseankellogg @boburnham I don't know, but am quite frankly honored that bo burnham makes you think of me","2016-09-02 02:58:12"
771443916054769664,1,0,"@miranda_807 I think we're in third grade again and someone has a crush on me so they're being mean to me BC they haven't evolved past that","2016-09-01 20:25:36"
771414363622154240,6,0,"are they trying to communicate","2016-09-01 18:28:11"
771414257187467264,5,0,"just had a bottle cap thrown at me in the wakeland cafeteria","2016-09-01 18:27:45"
771194848200101888,4,1,"tomorrow is September which is also the official first day you can make bets on how long it'll be before I wear a turtleneck","2016-09-01 03:55:54"
771167350389215232,31,4,"life would have been so much better if I was this cool when I was 12 https://t.co/TAl9qDvKw7","2016-09-01 02:06:38"
771164016328617985,5,0,"Millie Bobby brown is SO cute","2016-09-01 01:53:23"
771160189290414080,1,0,"@hibiscusflwr this is the kindest thing anyone has ever said to me","2016-09-01 01:38:11"
771159589437906944,3,0,"@zaksby https://t.co/IRH5G5uuBh","2016-09-01 01:35:48"
771156581362782208,2,0,"@AustinDame99 ty ily","2016-09-01 01:23:51"
771108257561575425,2,1,"@andres_salerno I'm full on crying now ty","2016-08-31 22:11:49"
771107692106489856,2,0,"someone say something nice to me","2016-08-31 22:09:34"
770831412840718337,2,0,"@ajistired u outlasted me by 9 days","2016-08-31 03:51:44"
770828476416876544,1,1,"@cadyphippsie SHES GOT EYES JUST LIKE HER FATHERS THEY ARE BLUE WHEN SKIES ARE GRAY","2016-08-31 03:40:04"
770731319248596992,2,0,"that ain't his shirt his shirt has pleating 
WHO IS HE, RIHANNA https://t.co/lchZ1nqgkz","2016-08-30 21:14:00"
770711990041915393,4,0,"I rly hope coach Epstein never gets on Twitter","2016-08-30 19:57:12"
770635649401487361,1,0,"@caitlinnalvarez IM NOT A BOY BUT ILL DO IT","2016-08-30 14:53:51"
770352927810519040,1,1,"NO https://t.co/lF1oJXBcvg","2016-08-29 20:10:25"
770252500314099712,13,3,"what sadist came up with the Preston/Lebanon light","2016-08-29 13:31:21"
770063026384928768,4,2,"a change of heart x the 1975","2016-08-29 00:58:27"
770050722637414401,2,0,"ITS GONNA TAKE A LOT TO DRAG ME AWAY FROM YOUUUUU","2016-08-29 00:09:33"
770049654591553536,13,2,"@andres_salerno daddy figure","2016-08-29 00:05:19"
770049411510628358,7,0,"@andres_salerno I too have that reaction when I look at coach Epstein","2016-08-29 00:04:21"
769727162752507904,1,1,"@Vivian_Cassina I just read this and like?? you guys are on literally the same side","2016-08-28 02:43:51"
769666127781703680,0,0,"@ainsleydaleee ???? I have to come home???","2016-08-27 22:41:19"
769648744677519360,1,0,"@gracedebbage YOUR SHOES!!!!","2016-08-27 21:32:14"
769648002617049088,4,0,"@ god why did I come home to six freshman boys in my house","2016-08-27 21:29:17"
769634712235106304,0,0,"be sure to enter my name in when you buy! here's the link: https://t.co/1lWcxsF4wR","2016-08-27 20:36:29"
769634609717882880,1,2,"pls purchase your Les mis tickets if you haven't already, prices are about to go up! my dates are:
sep 9
7:15 Sep 10
sep 15
2:15 sep 17","2016-08-27 20:36:04"
769597729550897152,2,0,"hey look ANOTHER episode of law and order with Aaron tveit","2016-08-27 18:09:31"
769547346866638850,0,0,"@realseankellogg is that making happy","2016-08-27 14:49:19"
769516013150834688,15,5,"I hope bo burnham has a good day today","2016-08-27 12:44:49"
769289101459587072,1,0,"how are you true x cage the elephant","2016-08-26 21:43:09"
769261615552221185,3,0,"@MelissaThacker please, I LIVE for making wakeland mad","2016-08-26 19:53:55"
769235505011490817,19,3,"I'm wearing my frisco shirt at wakeland and I've never been glared at this hard","2016-08-26 18:10:10"
768862520979312640,12,1,"eating lunch by myself in my car #ska","2016-08-25 17:28:04"
768824465509625856,1,0,"@andres_salerno i am crying","2016-08-25 14:56:51"
768649170248871937,1,0,"DAVEED DIGGS IS ON LAW AND ORDER","2016-08-25 03:20:17"
768540428060680192,6,2,"this entire video reminds me of @kaileystarshine  https://t.co/jpgcSxITGq","2016-08-24 20:08:11"
768509835327320064,0,0,"any of my wakeland pals have b lunch","2016-08-24 18:06:37"
767870858698199040,1,0,"@andres_salerno I was just hoping senior year would be what finally kills me","2016-08-22 23:47:33"
767804128810545152,0,0,"any of my wakeland pals have d lunch","2016-08-22 19:22:24"
767797960184696832,8,0,"I'm IN wakeland and I'm still not sure it actually exists","2016-08-22 18:57:53"
767719348609830912,5,0,"I've so missed finessing on stonebrook at 8:45 in the morning","2016-08-22 13:45:30"
767718944467587081,8,0,"I hate when people go the speed limit on stonebrook","2016-08-22 13:43:54"
